,is_genuine,check,diagonal,height_left,height_right,margin_low,margin_up,length
1153,False,0,1.512848329302743,1.0036905820924769,1.473628398738472,1.2991255450802517,-0.09266298234265868,-0.6516215994687398
1154,False,0,1.1850798204842194,-0.26567625126159655,0.060498350194165364,-0.38426154783546607,0.6840835321720096,-1.4539700948568128
1155,False,0,1.3161872240117034,0.03496326190122531,1.1971464327189278,0.4195178749080743,1.7628981356646034,-1.2705761530538293
1156,False,0,-0.5848701271358832,1.0036905820924769,-1.0454295138839667,2.3152240606239736,0.4683206114734897,-1.580053429846366
1157,False,0,0.4312122502016056,-1.1007860100471811,1.0742655589324495,1.587272885309069,1.5471352149660835,-0.5484625072045555
1158,False,0,0.49676595196534756,0.23538960400972575,0.7977835929129492,0.055542287250621304,0.25255769077497164,-1.4081216094060587
1159,False,0,-1.600952504473372,1.0036905820924769,0.3369803162137093,1.1626346997087071,-0.6104939920191041,-1.1444928180642597
1160,False,0,1.4145177766571766,0.06836765225261832,1.2278666511655147,-0.5359180426927388,1.1156093735690475,-0.021204924520973934
1161,False,0,-0.12599421478996858,0.8700730206868099,1.0742655589324495,1.9360828234807939,-0.09266298234265868,-1.4998185803075506
1162,False,0,1.6439557328302272,-0.532911374072978,1.3507475249519934,1.6327698337662495,0.7703887004514172,-2.2792428329702545
1163,False,0,1.2506335222479614,1.1039037531467508,-0.277424052718596,2.3455553595954286,1.245067125988158,-1.4195837307687513
1164,False,0,-1.5026219518278054,1.6383739987695136,0.828503811359536,0.5408430707938919,-0.1358155664823615,-2.6460307165762216
1165,False,0,-1.5026219518278054,0.26879399436116624,0.6749027191264706,1.3597881430231606,1.6334403832454911,-1.6488261580224888
1166,False,0,-0.224324767435535,0.669646678578262,1.84227102009782,0.17686748313643896,-0.006357814063251094,-1.9926897989030867
1167,False,0,-0.3882090218447503,0.6028378978753811,0.45986119000014414,2.072573668852338,1.5039826308263806,-1.7405231289239804
1168,False,0,-0.42098587272657473,-1.5684474749671105,-0.4924655818448788,1.6327698337662495,1.460830046686678,-2.267780711607562
1169,False,0,0.10344374138308185,0.36900716541544015,0.7056229375731011,3.0280095864531527,1.1587619577087505,-0.5943109926553094
1170,False,0,-1.0765228903637154,0.9034774110382029,-0.21598361582537856,1.4659476894232513,0.4683206114734897,-0.9152503908105386
1171,False,0,-0.3226553200810083,-0.299080641613037,-0.3388644896118134,0.9654812563942538,0.33886285905437924,-1.2935003957791982
1172,False,0,-0.28987846919918386,0.1351764329554518,-1.1683103876704015,0.1617018336507121,1.5039826308263806,-0.70893220628217
1173,False,0,0.529542802847172,1.1707125338495843,1.1971464327189278,0.5105117718224382,0.12309993835586125,-0.9840231189866615
1174,False,0,-0.3882090218447503,0.4692203364697141,0.6134622822332532,-0.0961142076066501,1.8060507198043063,-0.7662428130956004
1175,False,0,0.5623196537289964,0.1017720426040588,-0.0009420866990520641,1.6024385347947958,-0.09266298234265868,-1.9124549493642713
1176,False,0,-1.207630293891106,0.06836765225261832,0.060498350194165364,0.8416060870980132,-0.5673414078793995,-1.5915155512090422
1177,False,0,0.36565854843786355,-0.39929381266731095,0.8899442482527534,-0.5510836921784656,1.1587619577087505,-0.8808640267224772
1178,False,0,0.8245344607838713,1.5715652180666801,1.6579497094181241,0.6621682666797096,0.8135412845911201,-0.6401594781060472
1179,False,0,-1.600952504473372,0.8366686303353694,-0.09310274203890004,1.966414122452249,0.25255769077497164,-1.0069473617120304
1180,False,0,-0.9126386359544069,-0.0986542995044891,1.1357059958257105,0.6318369677082559,-0.2221207347617691,-1.0413337258000919
1181,False,0,-2.289266372992337,-0.031845518801655634,0.029778131747578478,1.6934324317091585,-0.1358155664823615,-0.22752310904932624
1182,False,0,0.3001048466742147,0.40241155576688065,1.9651518938842987,1.3142911945659785,1.7628981356646034,-1.6946746434732265
1183,False,0,0.9556418643112621,-0.23227186091020355,-0.0009420866990520641,0.28302702953652975,0.382015443194084,-1.8551443425508412
1184,False,0,0.037890039619339844,-0.26567625126159655,-0.5846262371847268,1.0109782048514357,0.382015443194084,-2.072924648441886
1185,False,0,-1.8959441624100712,1.2041169242010248,1.9651518938842987,2.2393958131953378,0.42516802733378684,-1.247651910328444
1186,False,0,-1.3059608465366725,1.0370949724439174,1.56578905407832,2.178733215252429,2.1944239770616414,-0.9267125121732149
1187,False,0,-1.4370682500640635,0.5026247268211546,0.21409944242723078,2.193898864738156,0.4683206114734897,-2.072924648441886
1188,False,0,-0.715977530663274,-0.8669552775872402,1.1971464327189278,0.7683278130798005,1.0724567894293429,-1.3278867598672597
1189,False,0,0.7262039081383048,1.6717783891209541,0.6749027191264706,2.254561462681065,0.12309993835586125,-1.7978337357374108
1190,False,0,-1.6665062062371139,0.6028378978753811,0.7977835929129492,0.10103923570780327,1.5902877991057882,0.6092117504267919
1191,False,0,-1.7648367588826803,-0.532911374072978,1.8115508016512332,0.889653008965618,0.6409309480323049,-2.8179625370165287
1192,False,0,-0.02766366214440216,0.16858082330689228,0.49058140844677467,1.7844263286235225,0.7272361163117125,-2.004151920265763
1193,False,0,-1.207630293891106,-0.33248503196443,0.09121856864079592,1.1626346997087071,0.9861516211499352,-1.1101064539762147
1194,False,0,-0.9454154868363245,0.1017720426040588,0.7056229375731011,0.5863400192510739,0.25255769077497164,-1.362273123955321
1195,False,0,2.1356084960580595,0.9368818013896434,0.6441825006798401,2.072573668852338,0.5114731956131944,-1.2018034248777063
1196,False,0,-0.060440513026226585,0.03496326190122531,1.0742655589324495,0.40435222542234744,0.03679477007645366,-1.2247276676030752
1197,False,0,-0.060440513026226585,0.569433507523988,-0.8303879847576402,0.7834934625655273,1.2019145418484551,-0.6860079635568012
1198,False,0,0.3001048466742147,0.569433507523988,0.5827420637866226,-0.5965806406356476,0.9429990370102324,-1.7175988861985954
1199,False,0,0.23455114491047271,0.9702861917410364,2.9174786657293654,0.01004533879344069,2.6691024025983823,-1.87806858527621
1200,False,0,0.10344374138308185,0.03496326190122531,1.012825122039232,0.43468352439380115,1.2019145418484551,-0.972560997623969
1201,False,0,-0.35543217096292584,0.3021983847126067,-0.7075071109712053,0.5711743697653471,1.5039826308263806,-1.2935003957791982
1202,False,0,0.9884187151930866,0.669646678578262,0.18337922398064388,2.3455553595954286,0.597778363892602,-0.972560997623969
1203,False,0,0.20177429402864827,0.6362422882268215,0.828503811359536,0.9958125553657076,2.496492066039567,-2.508485260223992
1204,False,0,0.005113188737515423,-0.06524990915304864,1.9037114569910811,1.1019721017657984,0.6840835321720096,-1.5227428230329356
1205,False,0,-0.12599421478996858,-0.432698203018704,2.026592330777516,1.6327698337662495,1.5039826308263806,-2.3938640465971153
1206,False,0,-0.7487543815451916,0.20198521365833275,1.6886699278647548,0.49534612233671,1.3313722942675656,-0.43384129357769485
1207,False,0,-0.8143080833088404,0.3021983847126067,0.6749027191264706,0.5408430707938919,0.9861516211499352,-1.1444928180642597
1208,False,0,0.005113188737515423,1.1707125338495843,-0.3081442711652265,1.0716408027943445,0.7272361163117125,-1.1444928180642597
1209,False,0,0.9556418643112621,0.5026247268211546,0.9513846851460146,0.9503156069085269,0.9429990370102324,-1.729061007561288
1210,False,0,1.086749267838653,1.3377344856067392,2.702437136603039,0.5711743697653471,0.6409309480323049,-1.316424638504567
1211,False,0,1.152302969602395,-0.1654630802073226,0.5213016268934052,1.208131648165889,1.3745248784072703,-1.1101064539762147
1212,False,0,-0.19154791655361744,1.0036905820924769,1.473628398738472,0.32852397799371175,0.6840835321720096,-0.6401594781060472
1213,False,0,-0.6504238288996251,0.3356027750639997,0.828503811359536,1.1171377512515253,1.7197455515248987,-0.8923261480851535
1214,False,0,-0.28987846919918386,0.769859849632536,0.21409944242723078,0.5863400192510739,1.9355084722234186,-2.519947381586668
1215,False,0,-0.25710161831735945,0.36900716541544015,1.5350688356316893,-0.21743940349246776,0.12309993835586125,-1.4883564589448741
1216,False,0,-0.093217363908051,0.20198521365833275,1.8115508016512332,0.5863400192510739,1.849203303944011,-1.2018034248777063
1217,False,0,-1.0765228903637154,1.9390135119323355,1.1357059958257105,1.2536285966230698,-0.04951039820295393,-1.339348881229936
1218,False,0,-0.9126386359544069,2.139439854040883,-0.6460666740779879,1.177800349194434,0.29571027491467644,-1.5571291871209971
1219,False,0,0.8900881625475201,-0.7333377161815258,0.6441825006798401,1.1474690502229803,0.0799473542161565,-2.0270761629911482
1220,False,0,-0.158771065671793,0.3356027750639997,0.9821049035926015,1.208131648165889,0.16625252249556408,-0.42237917221500226
1221,False,0,1.021195566075004,0.1017720426040588,0.9821049035926015,1.4356163904517962,0.8566938687308248,-2.7377276874777134
1222,False,0,-0.8798617850725824,1.6049696084181206,-0.3388644896118134,0.813824761536981,1.1587619577087505,-0.6860079635568012
1223,False,0,0.9228650134294377,0.9368818013896434,2.2723540783504292,-0.429758496292648,1.9786610563631215,-0.3536064440388794
1224,False,0,-0.715977530663274,1.6383739987695136,0.9513846851460146,1.6782667822234316,1.9786610563631215,-0.6172352353806783
1225,False,0,0.23455114491047271,0.40241155576688065,0.9821049035926015,0.9654812563942538,0.6409309480323049,-0.365068565401572
1226,False,0,-1.1748534430092816,-0.432698203018704,1.1357059958257105,2.4668805554812465,1.7197455515248987,-2.1875458620687627
1227,False,0,0.9884187151930866,-0.299080641613037,0.09121856864079592,1.8450889265664312,0.4683206114734897,-0.07851553133440423
1228,False,0,1.021195566075004,1.1039037531467508,-0.7382273294177922,1.90575152450934,1.5471352149660835,-0.37653068676426454
1229,False,0,-0.060440513026226585,-0.4995069837215849,0.5520218453399921,2.3758866585668823,1.02930420528964,-1.3278867598672597
1230,False,0,-0.12599421478996858,1.3377344856067392,-0.4617453633982919,1.9815797719379757,-0.17896815062206628,-1.8895307066389024
1231,False,0,-0.6832006797814496,-0.23227186091020355,0.7056229375731011,0.5408430707938919,0.7272361163117125,-1.052795847162768
1232,False,0,-0.19154791655361744,-0.299080641613037,2.0573125492241466,0.8441560605084362,0.33886285905437924,-1.2705761530538293
1233,False,0,0.5623196537289964,1.0704993627953103,0.2448196608738613,1.8299232770807043,0.6409309480323049,-0.8694019053597847
1234,False,0,-0.02766366214440216,-0.0986542995044891,-0.12382296048553058,1.9967454214237026,-0.8262569127176222,-1.0184094830747066
1235,False,0,1.021195566075004,-0.532911374072978,1.3200273065053627,1.6631011327377048,1.5902877991057882,-0.410917050852326
1236,False,0,2.004501092530575,0.3356027750639997,0.828503811359536,0.9351499574227987,1.2882197101278627,-0.5713867499299243
1237,False,0,-0.781531232427016,0.06836765225261832,1.3507475249519934,1.3901194419946157,2.5827972343189747,-1.247651910328444
1238,False,0,1.021195566075004,-0.4995069837215849,0.736343156019688,2.1635675657667024,0.6840835321720096,-2.0270761629911482
1239,False,0,0.10344374138308185,-0.031845518801655634,0.42914097155355724,1.2991255450802517,1.9786610563631215,-0.6401594781060472
1240,False,0,0.6606502063745628,0.3021983847126067,0.8899442482527534,0.7986591120512542,1.2019145418484551,-1.9353791920896566
1241,False,0,-0.9781923377181488,0.4692203364697141,0.30626009776707874,0.3436896274794386,0.29571027491467644,-2.0270761629911482
1242,False,0,-1.2404071447729306,0.669646678578262,1.7808305832046027,0.9958125553657076,2.3670343136204566,-1.0642579685254607
1243,False,0,-1.043746039481891,0.569433507523988,0.5520218453399921,1.4356163904517962,1.9355084722234186,0.047567803655148934
1244,False,0,-0.158771065671793,-0.7667421065329663,0.21409944242723078,2.512377503938427,0.7272361163117125,-2.1760837407060705
1245,False,0,0.9884187151930866,0.03496326190122531,1.56578905407832,-1.0060531767502818,1.3745248784072703,-0.8350155412717232
1246,False,0,-0.6504238288996251,0.36900716541544015,1.9037114569910811,0.9958125553657076,1.1156093735690475,-1.3508110025926285
1247,False,0,-1.273183995654848,0.03496326190122531,0.6749027191264706,1.1929659986801608,1.1587619577087505,0.001719318204411216
1248,False,0,1.152302969602395,-0.19886747055876305,0.3369803162137093,0.17686748313643896,-0.04951039820295393,-1.729061007561288
1249,False,0,-1.6665062062371139,0.0015588715497848404,1.0435453404858626,0.6015056687368008,1.245067125988158,-0.8694019053597847
1250,False,0,1.021195566075004,0.5026247268211546,-0.4310251449516614,1.6631011327377048,0.42516802733378684,-0.34214432267620315
1251,False,0,0.9556418643112621,0.6028378978753811,0.18337922398064388,1.860254576052158,1.5039826308263806,-0.9152503908105386
1252,False,0,0.23455114491047271,1.905609121580895,0.2448196608738613,-0.18710810452101267,0.4683206114734897,-0.6860079635568012
1253,False,0,-0.5193164253721412,1.6049696084181206,1.9958721123308856,1.541775936851887,0.6409309480323049,0.29973447363425526
1254,False,0,-2.649811732692685,0.20198521365833275,1.1664262142722974,3.0431752359388797,0.20940510663526882,-1.2247276676030752
1255,False,0,-0.19154791655361744,0.6362422882268215,0.5213016268934052,1.208131648165889,0.12309993835586125,-0.5943109926553094
1256,False,0,0.13622059226490627,0.669646678578262,1.84227102009782,1.9360828234807939,0.9429990370102324,-1.9926897989030867
1257,False,0,1.4145177766571766,1.0370949724439174,0.5520218453399921,2.1332362667952474,-0.04951039820295393,-1.2820382744165055
1258,False,0,1.512848329302743,-1.1341904003986216,1.1357059958257105,1.1626346997087071,0.7703887004514172,-2.267780711607562
1259,False,0,0.7917576099019537,1.4045432663095727,0.30626009776707874,0.49534612233671,1.849203303944011,-1.6946746434732265
1260,False,0,-0.25710161831735945,-0.4661025933701444,1.5043486171850589,0.40435222542234744,1.892355888083714,-0.6630837208314323
1261,False,0,-1.3059608465366725,0.0015588715497848404,0.029778131747578478,1.496278988394705,1.5039826308263806,-1.1559549394269524
1262,False,0,-0.093217363908051,1.3377344856067392,0.7056229375731011,1.9967454214237026,1.0724567894293429,-0.9840231189866615
1263,False,0,-1.207630293891106,0.06836765225261832,1.473628398738472,0.859321709994163,1.2882197101278627,-1.7634473716493493
1264,False,0,-0.12599421478996858,1.0036905820924769,0.42914097155355724,-0.050617259149468144,1.1156093735690475,-1.3966594880433825
1265,False,0,1.3489640748935279,1.7051827794723946,0.3369803162137093,2.027076720395158,1.1156093735690475,-1.4081216094060587
1266,False,0,-0.9454154868363245,0.3021983847126067,0.18337922398064388,1.8147576275949762,0.12309993835586125,-1.2935003957791982
1267,False,0,0.5623196537289964,-0.13205868985592958,-0.4310251449516614,1.496278988394705,-0.9125620809970298,-0.43384129357769485
1268,False,0,-0.060440513026226585,1.1707125338495843,-0.3388644896118134,0.5863400192510739,1.02930420528964,-1.6717504007478576
1269,False,0,0.2673279957922971,1.1373081434981913,0.5213016268934052,0.49534612233671,1.5039826308263806,-1.6373640366597961
1270,False,0,-2.289266372992337,0.6362422882268215,0.45986119000014414,0.4498491738795294,2.8417127391571975,0.2309617454581324
1271,False,0,1.4472946275390943,1.3043300952552987,0.7977835929129492,0.20719878210789405,0.6840835321720096,-1.6144397939344273
1272,False,0,-0.7487543815451916,-0.9671684486415142,1.4121879618452107,0.9958125553657076,0.03679477007645366,-1.0871822112508296
1273,False,0,1.217856671366137,1.1039037531467508,1.1971464327189278,-0.12644550657810386,0.7703887004514172,-0.7433185703702315
1274,False,0,0.005113188737515423,-0.0986542995044891,0.09121856864079592,1.7389293801663404,0.4683206114734897,-1.9697655561777179
1275,False,0,-0.4537627236084923,-0.19886747055876305,-0.12382296048553058,0.3740209264508937,1.7197455515248987,-0.9267125121732149
1276,False,0,1.6767325837120515,0.8032642399839289,0.5520218453399921,0.6015056687368008,0.7703887004514172,-2.2907049543329308
1277,False,0,3.4466825313321543,1.872204731229502,1.1971464327189278,0.8441560605084362,-0.437883655460289,-2.0270761629911482
1278,False,0,0.49676595196534756,0.669646678578262,1.6272294909715372,1.1474690502229803,1.849203303944011,-1.0298716044373992
1279,False,0,-1.7320599080007628,0.769859849632536,0.15265900553401335,1.890585875023613,-0.04951039820295393,-0.9840231189866615
1280,False,0,-0.715977530663274,-0.031845518801655634,0.9206644666993841,1.2839598955945248,-0.9125620809970298,-0.4796897790284326
1281,False,0,-1.1092997412455396,1.6717783891209541,-0.8611082032042707,0.6166713182225276,0.03679477007645366,-0.1587503808732034
1282,False,0,-0.5193164253721412,0.36900716541544015,1.0435453404858626,1.7995919781092493,0.8566938687308248,-1.3966594880433825
1283,False,0,-1.1748534430092816,0.669646678578262,1.6272294909715372,1.647935483251978,1.2882197101278627,-2.680417080664283
1284,False,0,0.46398910108343,0.4358159461182736,1.2893070880587758,2.300058411138247,-0.2652733189014739,-1.2132655462403827
1285,False,0,0.529542802847172,1.1707125338495843,0.029778131747578478,0.3436896274794386,1.245067125988158,-1.3278867598672597
1286,False,0,-0.093217363908051,0.7030510689296551,-0.6460666740779879,1.5114446378804334,0.03679477007645366,-0.9610988762612763
1287,False,0,-2.1253821185830284,-0.26567625126159655,0.45986119000014414,0.9958125553657076,1.1156093735690475,-0.27337159450008025
1288,False,0,0.33288169755603914,-0.0986542995044891,0.30626009776707874,0.9199843079370719,1.6334403832454911,-0.6974700849194938
1289,False,0,-1.273183995654848,0.16858082330689228,0.6134622822332532,1.4811133389089781,0.25255769077497164,-1.362273123955321
1290,False,0,-0.060440513026226585,0.1017720426040588,0.9206644666993841,3.664966864853695,0.8998464528705276,-1.1215685753388909
1291,False,0,-0.3882090218447503,1.4379476566609657,0.7056229375731011,0.04037663776489443,1.02930420528964,-2.2333943475195004
1292,False,0,-0.3226553200810083,0.03496326190122531,1.56578905407832,0.22236443159362093,2.108118808782234,-1.2018034248777063
1293,False,0,-1.273183995654848,0.8700730206868099,1.1049857773790799,0.9654812563942538,2.280729145341049,-1.9468413134523328
1294,False,0,1.4472946275390943,0.8032642399839289,0.7977835929129492,0.6621682666797096,0.0799473542161565,-1.0184094830747066
1295,False,0,-0.19154791655361744,-0.19886747055876305,1.3507475249519934,1.6782667822234316,1.9786610563631215,-0.7203943276448627
1296,False,0,-1.338737697418497,1.4379476566609657,1.3507475249519934,0.31335832850798484,0.6840835321720096,-1.2705761530538293
1297,False,0,0.005113188737515423,1.4713520470124062,0.42914097155355724,0.5408430707938919,2.6259498184586776,-1.87806858527621
1298,False,0,0.13622059226490627,1.1039037531467508,0.736343156019688,0.6924995656511648,0.42516802733378684,-0.9840231189866615
1299,False,0,0.49676595196534756,0.7030510689296551,0.42914097155355724,1.7085980811948867,1.9355084722234186,-1.052795847162768
1300,False,0,-1.8959441624100712,0.3356027750639997,0.9206644666993841,1.7995919781092493,1.3313722942675656,-0.22752310904932624
1301,False,0,-2.0598284168192866,0.8366686303353694,0.828503811359536,1.875420225537885,0.42516802733378684,-0.7891670558209855
1302,False,0,0.3984353993197811,-0.1654630802073226,0.9513846851460146,0.7683278130798005,0.6840835321720096,-0.559924628567248
1303,False,0,0.6934270572563873,1.5381608277152397,-0.4924655818448788,0.7712640262239941,-0.9557146651367326,-1.6832125221105503
1304,False,0,-0.158771065671793,-0.0986542995044891,1.750110364757972,0.29819267902225666,1.1587619577087505,-0.9840231189866615
1305,False,0,0.46398910108343,1.1039037531467508,0.49058140844677467,0.7228308646226185,1.3313722942675656,-0.857939783997092
1306,False,0,0.5623196537289964,-0.13205868985592958,0.42914097155355724,1.9967454214237026,0.5546257797528973,-1.580053429846366
1307,False,0,-0.9126386359544069,0.7030510689296551,0.2448196608738613,0.01004533879344069,0.382015443194084,-0.5713867499299243
1308,False,0,1.3161872240117034,-0.031845518801655634,1.2278666511655147,1.7237637306806135,1.0724567894293429,-0.6286973567433709
1309,False,0,0.13622059226490627,1.4045432663095727,0.828503811359536,1.541775936851887,-0.6967991602985099,-0.7891670558209855
1310,False,0,-0.12599421478996858,2.7073144900150865,2.0880327676707333,2.2393958131953378,-0.9988672492764374,-2.2792428329702545
1311,False,0,-0.5848701271358832,0.1351764329554518,0.736343156019688,1.9512484729665207,0.6409309480323049,-1.6144397939344273
1312,False,0,-0.12599421478996858,1.1373081434981913,0.3984207531069267,0.7076652151368916,-0.48103623959999187,-2.3709398038717464
1313,False,0,-0.42098587272657473,0.3021983847126067,0.27553987932049184,1.6782667822234316,0.20940510663526882,-0.17021250223589596
1314,False,0,1.5456251801846608,0.9702861917410364,0.09121856864079592,-0.5359180426927388,1.02930420528964,-1.3508110025926285
1315,False,0,0.3984353993197811,0.40241155576688065,0.7670633744663186,0.46114083799018674,1.0724567894293429,-0.4453034149403711
1316,False,0,1.4472946275390943,1.7385871698237876,0.9206644666993841,1.0564751533086163,1.5471352149660835,-0.8464776626344158
1317,False,0,0.10344374138308185,0.8366686303353694,1.2278666511655147,0.3436896274794386,1.2882197101278627,-0.5713867499299243
1318,False,0,-0.158771065671793,-0.13205868985592958,0.9513846851460146,0.7986591120512542,1.1587619577087505,-1.0413337258000919
1319,False,0,-0.715977530663274,1.2375213145524653,1.4429081802918413,0.5863400192510739,-0.39473107132058427,-0.7777049344582929
1320,False,0,0.3001048466742147,1.905609121580895,1.2278666511655147,0.9654812563942538,0.8566938687308248,-1.0298716044373992
1321,False,0,1.086749267838653,2.3064618057979906,2.886758447282735,1.860254576052158,0.03679477007645366,-0.6057731140179857
1322,False,0,0.36565854843786355,1.5715652180666801,0.9513846851460146,2.588205751367064,-0.3515784871808814,-1.6832125221105503
1323,False,0,-0.3882090218447503,0.669646678578262,1.1971464327189278,0.9351499574227987,2.280729145341049,-1.098644332613522
1324,False,0,-1.469845100945981,0.3356027750639997,-0.06238252359226949,0.7683278130798005,1.9355084722234186,-1.660288279385165
1325,False,0,-0.42098587272657473,1.2041169242010248,0.7670633744663186,1.556941586337614,0.7703887004514172,1.1020829690223282
1326,False,0,-0.6832006797814496,1.1039037531467508,0.30626009776707874,2.300058411138247,-0.09266298234265868,-1.0184094830747066
1327,False,0,-0.5848701271358832,1.6049696084181206,0.42914097155355724,2.1484019162809753,0.12309993835586125,-0.8808640267224772
1328,False,0,0.46398910108343,0.6362422882268215,0.21409944242723078,1.177800349194434,0.382015443194084,-0.8464776626344158
1329,False,0,1.775063136357618,0.1351764329554518,-0.6460666740779879,-1.0060531767502818,2.064966224642529,-2.221932226156824
1330,False,0,-0.224324767435535,0.9702861917410364,0.060498350194165364,1.7540950296520672,0.6409309480323049,-1.2820382744165055
1331,False,0,1.1850798204842194,1.905609121580895,2.794597791942887,0.5408430707938919,1.5471352149660835,-0.1472882595105271
1332,False,0,0.4312122502016056,1.2375213145524653,0.8899442482527534,1.208131648165889,1.1156093735690475,-0.6516215994687398
1333,False,0,0.46398910108343,0.9034774110382029,0.8899442482527534,-0.6269119396071013,1.1156093735690475,-1.6144397939344273
1334,False,0,0.8573113116656957,1.2709257049038583,2.210913641457212,1.0868064522800716,0.9429990370102324,-0.5484625072045555
1335,False,0,0.2673279957922971,0.4692203364697141,-0.06238252359226949,0.859321709994163,2.021813640502826,-1.2820382744165055
1336,False,0,-0.5520932762540587,0.06836765225261832,1.1664262142722974,0.813824761536981,1.245067125988158,-0.7662428130956004
1337,False,0,0.8573113116656957,0.4692203364697141,0.45986119000014414,0.055542287250621304,2.2375765612013443,-0.6286973567433709
1338,False,0,0.10344374138308185,0.5026247268211546,0.8592240298061666,1.177800349194434,0.33886285905437924,-0.972560997623969
1339,False,0,-0.6832006797814496,0.4358159461182736,0.9513846851460146,1.920917173995067,0.42516802733378684,-1.1444928180642597
1340,False,0,0.2673279957922971,1.0370949724439174,1.7193901463113852,0.6015056687368008,0.5546257797528973,-0.6057731140179857
1341,False,0,-0.060440513026226585,0.6028378978753811,0.5520218453399921,-0.30843330040683037,1.3745248784072703,-0.514076143116494
1342,False,0,0.037890039619339844,1.1707125338495843,0.7977835929129492,1.6782667822234316,1.3745248784072703,-1.9468413134523328
1343,False,0,-1.1092997412455396,0.36900716541544015,1.6272294909715372,0.6924995656511648,2.1944239770616414,-0.857939783997092
1344,False,0,-1.7320599080007628,0.36900716541544015,0.09121856864079592,1.2991255450802517,-0.04951039820295393,-1.052795847162768
1345,False,0,-1.3059608465366725,0.4692203364697141,-0.15454317893211747,2.542708802909882,0.9861516211499352,-1.2935003957791982
1346,False,0,-0.060440513026226585,1.1373081434981913,0.6749027191264706,1.3446224935374336,1.3313722942675656,-0.8464776626344158
1347,False,0,-0.781531232427016,1.4379476566609657,0.6134622822332532,1.891312080165443,1.9786610563631215,-2.7148034447523446
1348,False,0,-0.3882090218447503,0.9702861917410364,1.7808305832046027,2.7246965967386085,-0.6536465761588071,-1.8551443425508412
1349,False,0,-1.404291399182239,0.0015588715497848404,0.3984207531069267,1.9512484729665207,0.29571027491467644,-0.857939783997092
1350,False,0,-1.8959441624100712,-0.8335508872357997,-0.6767868925245748,1.1171377512515253,1.2019145418484551,-1.2361897889657678
1351,False,0,0.46398910108343,-0.1654630802073226,1.1049857773790799,1.966414122452249,0.03679477007645366,-1.8207579784627796
1352,False,0,-1.1092997412455396,0.6028378978753811,0.21409944242723078,1.541775936851887,1.2882197101278627,-1.5227428230329356
1353,False,0,-1.1420765921273641,0.03496326190122531,0.42914097155355724,2.588205751367064,-0.3084259030411767,-2.2333943475195004
1354,False,0,-0.9454154868363245,-0.8001464968843593,-1.475512572136576,0.9806469058799807,0.7272361163117125,-1.3851973666806898
1355,False,0,-0.9126386359544069,-0.4661025933701444,-0.6767868925245748,2.254561462681065,-0.5241888237396967,-3.1045155710836965
1356,False,0,-0.02766366214440216,0.769859849632536,0.15265900553401335,2.1180706173095203,0.03679477007645366,-0.27337159450008025
1357,False,0,-0.158771065671793,-0.39929381266731095,0.18337922398064388,0.4498491738795294,2.1512713929219367,-1.4539700948568128
1358,False,0,-0.9454154868363245,0.4358159461182736,0.49058140844677467,1.4204507409660694,0.6409309480323049,-1.2018034248777063
1359,False,0,0.9556418643112621,1.6383739987695136,0.9206644666993841,0.25269573056507605,1.2019145418484551,-2.519947381586668
1360,False,0,0.07066689050116427,1.3711388759581322,1.0435453404858626,1.920917173995067,0.20940510663526882,-2.004151920265763
1361,False,0,-0.02766366214440216,1.4713520470124062,1.2893070880587758,2.178733215252429,-0.2221207347617691,0.5633632649760542
1362,False,0,-1.3059608465366725,-0.7667421065329663,-0.15454317893211747,1.7844263286235225,-0.7399517444382147,0.31119659499694785
1363,False,0,0.13622059226490627,1.4379476566609657,1.1664262142722974,1.1929659986801608,0.9429990370102324,-0.9496367548986001
1364,False,0,-0.8798617850725824,0.5026247268211546,1.1049857773790799,1.7237637306806135,0.33886285905437924,-2.462636774773238
1365,False,0,-0.715977530663274,-0.23227186091020355,-1.383351916796728,0.9958125553657076,0.6409309480323049,-1.465432216219489
1366,False,0,-0.42098587272657473,0.5026247268211546,1.0435453404858626,0.7834934625655273,1.9355084722234186,-1.2935003957791982
1367,False,0,-1.1748534430092816,1.1373081434981913,0.8592240298061666,2.027076720395158,-0.3084259030411767,0.18511326000739467
1368,False,0,-1.0109691885999732,0.9702861917410364,1.4121879618452107,1.7692606791377954,0.382015443194084,-0.43384129357769485
1369,False,0,-0.060440513026226585,1.771991560175228,1.012825122039232,0.17686748313643896,0.9429990370102324,-2.336553439783685
1370,False,0,-0.8798617850725824,-0.532911374072978,0.736343156019688,1.4811133389089781,0.6840835321720096,-1.4425079734941202
1371,False,0,-0.3226553200810083,0.3021983847126067,0.5520218453399921,2.3152240606239736,0.8135412845911201,-0.8808640267224772
1372,False,0,-1.8959441624100712,0.03496326190122531,0.8592240298061666,1.6024385347947958,0.9861516211499352,0.13926477455664066
1373,False,0,-0.8798617850725824,0.4692203364697141,1.381467743398624,1.2536285966230698,1.6765929673851958,-0.9037882694478461
1374,False,0,0.20177429402864827,-0.432698203018704,0.5520218453399921,2.178733215252429,0.16625252249556408,-1.3966594880433825
1375,False,0,-0.715977530663274,1.2709257049038583,0.49058140844677467,0.2678613800508029,0.29571027491467644,-1.87806858527621
1376,False,0,-0.5193164253721412,0.9368818013896434,1.750110364757972,2.254561462681065,1.5471352149660835,-1.6946746434732265
